Time,gx,gy,gz,mx,my,mz,ax,ay,az,pressure,voltage,current,power
141142.0431137085,-0.9923664122137404,0.08396946564885496,0.9541984732824428,12.0,-24.45,52.5,-0.03369140625,-0.017578125,1.03759765625,0,0,0,0
141194.13924217224,-0.9770992366412213,0.4122137404580153,0.8931297709923665,14.399999999999999,-24.75,52.35,-0.03662109375,-0.01416015625,1.0458984375,0,0,0,0
141246.20580673218,-1.099236641221374,0.007633587786259542,0.9770992366412213,13.95,-24.3,52.35,-0.03466796875,-0.015625,1.041015625,0,0,0,0
141298.30861091614,-1.3282442748091603,0.0,0.9541984732824428,14.549999999999999,-23.7,53.55,-0.0322265625,-0.01416015625,1.04248046875,0,0,0,0
141350.328207016,-1.0534351145038168,0.16793893129770993,1.0534351145038168,12.6,-24.3,52.65,-0.0380859375,-0.0166015625,1.0439453125,0,0,0,0
141402.34327316284,-1.2213740458015268,0.22900763358778625,1.0916030534351144,13.35,-23.55,52.949999999999996,-0.033203125,-0.0126953125,1.046875,0,0,0,0
141454.4575214386,-1.1221374045801527,0.05343511450381679,0.8931297709923665,11.85,-25.05,52.949999999999996,-0.03466796875,-0.015625,1.041015625,0,0,0,0
141506.57105445862,-1.0,0.2824427480916031,0.8015267175572519,13.95,-23.25,54.0,-0.033203125,-0.01318359375,1.0380859375,0,0,0,0
141558.6211681366,-0.8549618320610687,0.20610687022900764,1.0381679389312977,15.149999999999999,-24.75,53.4,-0.037109375,-0.015625,1.03857421875,0,0,0,0
141610.72659492493,-1.16793893129771,0.42748091603053434,0.9694656488549618,16.05,-22.95,52.8,-0.03466796875,-0.01708984375,1.03564453125,0,0,0,0
141662.8212928772,-0.9541984732824428,0.19083969465648856,1.0076335877862594,13.799999999999999,-24.45,53.55,-0.0322265625,-0.01318359375,1.037109375,0,0,0,0
141714.9007320404,-0.8396946564885496,0.24427480916030533,0.8702290076335878,15.149999999999999,-24.3,51.9,-0.03515625,-0.0146484375,1.0419921875,0,0,0,0
141766.94583892822,-1.0687022900763359,0.11450381679389313,1.0458015267175573,13.049999999999999,-23.7,52.5,-0.03662109375,-0.01708984375,1.04345703125,0,0,0,0
141819.02360916138,-0.9465648854961832,0.22137404580152673,1.1603053435114503,14.7,-23.55,52.35,-0.03515625,-0.01220703125,1.0400390625,0,0,0,0
141871.03962898254,-0.9541984732824428,0.2900763358778626,1.0916030534351144,15.299999999999999,-24.9,53.25,-0.03515625,-0.01611328125,1.0419921875,0,0,0,0
141923.05326461792,-1.0534351145038168,-0.015267175572519083,0.9007633587786259,14.399999999999999,-22.8,53.699999999999996,-0.03759765625,-0.01513671875,1.0439453125,0,0,0,0
141975.1455783844,-0.9541984732824428,0.21374045801526717,0.9618320610687023,14.25,-25.2,53.25,-0.03564453125,-0.01220703125,1.04345703125,0,0,0,0
142027.16898918152,-1.0229007633587786,-0.19083969465648856,1.0076335877862594,13.95,-23.55,51.9,-0.03369140625,-0.01708984375,1.041015625,0,0,0,0
142079.23340797424,-1.1450381679389312,0.3282442748091603,0.9618320610687023,13.5,-26.4,51.75,-0.03662109375,-0.01904296875,1.0419921875,0,0,0,0
142131.31427764893,-0.9236641221374046,0.09923664122137404,1.0305343511450382,15.149999999999999,-24.0,52.65,-0.03759765625,-0.0205078125,1.0361328125,0,0,0,0
142183.40682983398,-0.8549618320610687,0.06870229007633588,0.9312977099236641,13.049999999999999,-25.2,53.25,-0.03173828125,-0.0166015625,1.04052734375,0,0,0,0
142235.48865318298,-1.1221374045801527,0.2824427480916031,0.9847328244274809,15.299999999999999,-24.9,54.9,-0.0361328125,-0.01611328125,1.04248046875,0,0,0,0
142287.5154018402,-1.1068702290076335,0.21374045801526717,1.1603053435114503,14.399999999999999,-24.3,51.9,-0.03466796875,-0.017578125,1.0390625,0,0,0,0
142339.6008014679,-0.7557251908396947,-0.015267175572519083,0.8931297709923665,15.75,-24.3,51.9,-0.03662109375,-0.01708984375,1.0380859375,0,0,0,0
142391.59202575684,-0.9541984732824428,0.17557251908396945,1.0305343511450382,13.5,-24.9,52.8,-0.033203125,-0.01806640625,1.04736328125,0,0,0,0
142443.6731338501,-1.1374045801526718,0.11450381679389313,1.0229007633587786,15.75,-23.55,52.949999999999996,-0.0361328125,-0.01708984375,1.04443359375,0,0,0,0
142495.75662612915,-1.1145038167938932,0.022900763358778626,0.8091603053435115,13.35,-25.5,53.4,-0.03564453125,-0.01513671875,1.037109375,0,0,0,0
142548.0511188507,-0.9541984732824428,-0.0916030534351145,0.9694656488549618,13.5,-24.9,53.25,-0.0380859375,-0.01416015625,1.0439453125,0,0,0,0
142600.10361671448,-1.0076335877862594,0.2595419847328244,0.916030534351145,14.25,-25.65,53.25,-0.037109375,-0.015625,1.0380859375,0,0,0,0
142652.2650718689,-1.0763358778625953,0.2366412213740458,0.9007633587786259,14.549999999999999,-25.2,51.75,-0.03271484375,-0.021484375,1.04052734375,0,0,0,0
142704.34498786926,-0.9541984732824428,0.08396946564885496,0.9618320610687023,13.95,-25.05,51.3,-0.03515625,-0.013671875,1.0439453125,0,0,0,0
142756.3931941986,-1.1297709923664123,-0.17557251908396945,0.9923664122137404,14.25,-25.2,52.199999999999996,-0.0341796875,-0.01708984375,1.037109375,0,0,0,0
142808.53748321533,-0.8244274809160306,0.030534351145038167,0.8778625954198473,13.049999999999999,-25.2,53.25,-0.03466796875,-0.0126953125,1.0439453125,0,0,0,0
142860.524892807,-1.1450381679389312,0.04580152671755725,0.8931297709923665,15.45,-24.75,52.65,-0.03662109375,-0.0146484375,1.037109375,0,0,0,0
142912.6353263855,-1.083969465648855,0.26717557251908397,1.1145038167938932,13.95,-24.3,51.9,-0.03076171875,-0.01318359375,1.037109375,0,0,0,0
142964.68925476074,-1.1221374045801527,0.12213740458015267,1.16793893129771,13.5,-25.2,51.449999999999996,-0.03759765625,-0.01611328125,1.041015625,0,0,0,0
143016.73555374146,-0.8396946564885496,0.15267175572519084,0.9312977099236641,13.65,-23.55,51.6,-0.0341796875,-0.01123046875,1.041015625,0,0,0,0
143068.79687309265,-1.083969465648855,0.1297709923664122,0.9541984732824428,13.95,-25.5,51.9,-0.03466796875,-0.01904296875,1.04443359375,0,0,0,0
143120.86272239685,-0.916030534351145,0.24427480916030533,0.9236641221374046,13.799999999999999,-24.9,52.8,-0.0322265625,-0.01318359375,1.03955078125,0,0,0,0
143173.07257652283,-0.7862595419847328,-0.08396946564885496,0.8396946564885496,13.65,-24.75,52.35,-0.03466796875,-0.0185546875,1.0400390625,0,0,0,0
143225.16870498657,-0.9618320610687023,0.1297709923664122,0.9007633587786259,13.65,-25.8,52.949999999999996,-0.03564453125,-0.01416015625,1.0400390625,0,0,0,0
143277.55999565125,-0.7786259541984732,-0.1297709923664122,0.9618320610687023,14.7,-25.8,52.65,-0.037109375,-0.01611328125,1.03857421875,0,0,0,0
143329.66470718384,-1.0,0.1450381679389313,0.9847328244274809,14.399999999999999,-22.8,53.699999999999996,-0.03759765625,-0.0185546875,1.0390625,0,0,0,0
143381.77704811096,-1.0916030534351144,0.22137404580152673,1.1145038167938932,16.05,-25.65,51.449999999999996,-0.0380859375,-0.0107421875,1.04248046875,0,0,0,0
143433.96186828613,-0.9541984732824428,0.10687022900763359,0.9541984732824428,13.049999999999999,-25.2,54.6,-0.033203125,-0.01513671875,1.03466796875,0,0,0,0
143486.07110977173,-1.0763358778625953,0.10687022900763359,0.8473282442748091,14.7,-25.05,52.35,-0.03466796875,-0.013671875,1.0390625,0,0,0,0
143538.1133556366,-0.9923664122137404,0.030534351145038167,0.7404580152671756,14.25,-25.2,52.199999999999996,-0.0322265625,-0.015625,1.04345703125,0,0,0,0
143590.19589424133,-0.8625954198473282,0.17557251908396945,1.015267175572519,13.799999999999999,-23.4,52.8,-0.0361328125,-0.0166015625,1.04248046875,0,0,0,0
143642.28630065918,-0.9312977099236641,0.015267175572519083,0.9312977099236641,15.6,-24.15,52.199999999999996,-0.03076171875,-0.009765625,1.0390625,0,0,0,0
143694.34452056885,-1.0610687022900764,-0.1297709923664122,0.9465648854961832,13.35,-24.75,52.35,-0.033203125,-0.013671875,1.0419921875,0,0,0,0
143746.44255638123,-0.8320610687022901,0.16793893129770993,0.8396946564885496,13.5,-25.2,51.449999999999996,-0.03271484375,-0.01416015625,1.04443359375,0,0,0,0
143798.61283302307,-1.099236641221374,0.16793893129770993,1.015267175572519,14.549999999999999,-24.9,51.75,-0.0341796875,-0.01318359375,1.04296875,0,0,0,0
143850.75879096985,-1.2595419847328244,0.17557251908396945,0.9083969465648855,13.049999999999999,-25.2,53.55,-0.03369140625,-0.01416015625,1.04541015625,0,0,0,0
143902.85849571228,-1.0458015267175573,0.022900763358778626,1.0076335877862594,13.95,-24.0,52.949999999999996,-0.0361328125,-0.015625,1.03515625,0,0,0,0
143954.92911338806,-1.015267175572519,0.1984732824427481,0.916030534351145,14.7,-25.5,52.949999999999996,-0.0341796875,-0.0146484375,1.0361328125,0,0,0,0
144007.00759887695,-1.0610687022900764,0.22900763358778625,0.8244274809160306,15.149999999999999,-24.0,53.699999999999996,-0.03857421875,-0.01708984375,1.04248046875,0,0,0,0
144059.17096138,-0.9847328244274809,0.1450381679389313,0.9847328244274809,14.399999999999999,-23.55,52.949999999999996,-0.033203125,-0.02001953125,1.0419921875,0,0,0,0
144111.32884025574,-1.1374045801526718,0.17557251908396945,0.8244274809160306,14.399999999999999,-24.3,52.65,-0.03515625,-0.017578125,1.03955078125,0,0,0,0
144163.49029541016,-1.1908396946564885,0.030534351145038167,0.9923664122137404,14.7,-23.25,52.65,-0.03173828125,-0.01611328125,1.04150390625,0,0,0,0
144215.55066108704,-1.0763358778625953,0.11450381679389313,0.9618320610687023,13.049999999999999,-24.45,51.75,-0.03515625,-0.01416015625,1.04150390625,0,0,0,0
144267.58790016174,-1.0534351145038168,-0.1450381679389313,1.015267175572519,13.35,-24.3,52.35,-0.03369140625,-0.0185546875,1.0439453125,0,0,0,0
144319.64778900146,-0.9389312977099237,0.22137404580152673,0.6641221374045801,13.65,-24.0,53.4,-0.037109375,-0.01904296875,1.04541015625,0,0,0,0
144371.69551849365,-0.9847328244274809,0.3893129770992366,1.0763358778625953,13.65,-25.05,51.3,-0.03564453125,-0.015625,1.04638671875,0,0,0,0
144423.79355430603,-1.0381679389312977,0.25190839694656486,0.8778625954198473,14.25,-25.2,52.5,-0.03125,-0.01318359375,1.04296875,0,0,0,0
144475.9020805359,-0.8396946564885496,0.15267175572519084,1.1145038167938932,14.25,-24.9,51.0,-0.0380859375,-0.0146484375,1.0390625,0,0,0,0
144527.96268463135,-1.1603053435114503,-0.015267175572519083,0.9007633587786259,13.799999999999999,-24.15,51.75,-0.0341796875,-0.0126953125,1.0380859375,0,0,0,0
144580.02066612244,-0.9923664122137404,0.32061068702290074,0.8549618320610687,13.95,-25.05,52.65,-0.03857421875,-0.0166015625,1.0400390625,0,0,0,0
144632.16257095337,-0.8931297709923665,-0.0916030534351145,1.2442748091603053,14.25,-24.9,52.5,-0.033203125,-0.0146484375,1.03271484375,0,0,0,0
144684.23295021057,-1.015267175572519,0.3969465648854962,0.9465648854961832,13.799999999999999,-24.15,52.199999999999996,-0.0361328125,-0.01904296875,1.0419921875,0,0,0,0
144736.3212108612,-1.0305343511450382,0.09923664122137404,1.015267175572519,12.75,-24.9,52.199999999999996,-0.03662109375,-0.01708984375,1.03662109375,0,0,0,0
144788.3665561676,-0.9541984732824428,0.08396946564885496,1.1374045801526718,13.5,-23.4,52.199999999999996,-0.03662109375,-0.01611328125,1.0400390625,0,0,0,0
144840.45481681824,-0.9312977099236641,-0.030534351145038167,0.8396946564885496,14.549999999999999,-24.15,52.5,-0.037109375,-0.01416015625,1.04443359375,0,0,0,0
144892.45057106018,-0.9770992366412213,0.25190839694656486,1.099236641221374,14.549999999999999,-24.15,52.8,-0.03466796875,-0.01611328125,1.04296875,0,0,0,0
144944.56434249878,-1.0610687022900764,0.16793893129770993,0.8625954198473282,14.7,-24.3,52.949999999999996,-0.03515625,-0.0146484375,1.04248046875,0,0,0,0
144996.65594100952,-1.1374045801526718,0.37404580152671757,0.8702290076335878,14.25,-25.2,52.199999999999996,-0.033203125,-0.013671875,1.03955078125,0,0,0,0
145048.76279830933,-0.9694656488549618,0.24427480916030533,1.0305343511450382,13.799999999999999,-26.4,52.5,-0.03369140625,-0.017578125,1.04296875,0,0,0,0
145100.85129737854,-0.8854961832061069,0.26717557251908397,1.015267175572519,13.65,-25.05,52.949999999999996,-0.03564453125,-0.0166015625,1.04052734375,0,0,0,0
145152.97961235046,-0.8091603053435115,0.1450381679389313,0.8396946564885496,13.799999999999999,-24.45,52.199999999999996,-0.033203125,-0.015625,1.03662109375,0,0,0,0
145205.0540447235,-0.916030534351145,0.3435114503816794,1.16793893129771,14.549999999999999,-24.45,54.3,-0.02978515625,-0.015625,1.03662109375,0,0,0,0
145257.1313381195,-1.0381679389312977,0.1297709923664122,0.916030534351145,14.7,-23.55,53.4,-0.03173828125,-0.01611328125,1.03857421875,0,0,0,0
145309.19122695923,-0.9007633587786259,0.0,0.9236641221374046,13.799999999999999,-24.45,52.8,-0.0390625,-0.01611328125,1.0390625,0,0,0,0
145361.2446784973,-1.1450381679389312,0.24427480916030533,0.9312977099236641,13.95,-23.55,52.65,-0.03662109375,-0.01953125,1.04296875,0,0,0,0
145413.31148147583,-1.0458015267175573,0.030534351145038167,0.9694656488549618,14.399999999999999,-25.05,53.4,-0.0380859375,-0.0166015625,1.03857421875,0,0,0,0
145465.40641784668,-0.9618320610687023,0.2824427480916031,1.0610687022900764,13.95,-22.8,52.35,-0.0380859375,-0.01708984375,1.041015625,0,0,0,0
145517.47179031372,-0.9541984732824428,0.061068702290076333,0.9465648854961832,14.25,-25.65,53.25,-0.03515625,-0.01318359375,1.04052734375,0,0,0,0
145569.54097747803,-1.1374045801526718,-0.183206106870229,0.8931297709923665,15.6,-24.45,52.8,-0.03662109375,-0.015625,1.04248046875,0,0,0,0
145621.6254234314,-0.8320610687022901,0.29770992366412213,1.0381679389312977,13.65,-24.3,52.65,-0.037109375,-0.0166015625,1.04638671875,0,0,0,0
145673.6900806427,-0.9389312977099237,0.0,0.8473282442748091,14.7,-24.75,52.35,-0.03369140625,-0.0185546875,1.04150390625,0,0,0,0
145725.73280334473,-1.083969465648855,0.16793893129770993,1.015267175572519,13.35,-25.05,52.65,-0.03564453125,-0.0146484375,1.03564453125,0,0,0,0
145777.7807712555,-1.0763358778625953,0.12213740458015267,1.0916030534351144,14.85,-24.9,53.25,-0.033203125,-0.01513671875,1.03564453125,0,0,0,0
145829.97488975525,-1.0381679389312977,0.2748091603053435,1.0,14.85,-24.9,51.75,-0.03564453125,-0.01318359375,1.0419921875,0,0,0,0
145882.08723068237,-0.916030534351145,0.08396946564885496,0.8778625954198473,15.6,-23.7,53.55,-0.03759765625,-0.01904296875,1.0400390625,0,0,0,0
145934.2315196991,-0.9236641221374046,0.07633587786259542,1.1221374045801527,13.35,-24.0,52.35,-0.03564453125,-0.0185546875,1.03857421875,0,0,0,0
145986.42683029175,-1.0,0.12213740458015267,0.9770992366412213,13.95,-24.75,52.65,-0.03662109375,-0.0146484375,1.04248046875,0,0,0,0
146038.7408733368,-1.1068702290076335,0.16030534351145037,1.1450381679389312,14.25,-24.9,52.199999999999996,-0.03662109375,-0.01806640625,1.04150390625,0,0,0,0
146090.8522605896,-1.1297709923664123,0.2366412213740458,0.9007633587786259,13.65,-22.05,52.65,-0.03662109375,-0.015625,1.04296875,0,0,0,0
146142.9057121277,-1.0916030534351144,0.2748091603053435,0.9923664122137404,13.95,-24.75,52.35,-0.03759765625,-0.0146484375,1.04248046875,0,0,0,0
146195.0240135193,-0.9236641221374046,0.1297709923664122,0.8931297709923665,14.7,-24.3,53.699999999999996,-0.03515625,-0.0205078125,1.0419921875,0,0,0,0
146247.083902359,-0.8854961832061069,0.007633587786259542,0.8778625954198473,12.9,-24.0,53.699999999999996,-0.03564453125,-0.01513671875,1.03857421875,0,0,0,0
146299.2444038391,-1.0076335877862594,0.366412213740458,1.1374045801526718,14.399999999999999,-23.55,52.65,-0.03466796875,-0.01806640625,1.04296875,0,0,0,0
146351.34983062744,-1.1221374045801527,0.1984732824427481,0.9923664122137404,13.65,-25.8,52.949999999999996,-0.03076171875,-0.01708984375,1.0390625,0,0,0,0
146403.49435806274,-1.0763358778625953,0.07633587786259542,0.9694656488549618,13.65,-23.55,51.6,-0.03662109375,-0.01416015625,1.03857421875,0,0,0,0
146455.52158355713,-1.099236641221374,0.13740458015267176,0.9389312977099237,14.549999999999999,-22.65,54.3,-0.03271484375,-0.009765625,1.0380859375,0,0,0,0
146507.5798034668,-1.213740458015267,0.22137404580152673,1.0305343511450382,14.549999999999999,-25.65,53.25,-0.02978515625,-0.01416015625,1.04296875,0,0,0,0
146559.64398384094,-1.1068702290076335,-0.05343511450381679,0.9618320610687023,14.25,-24.9,53.25,-0.0302734375,-0.01708984375,1.03564453125,0,0,0,0
146611.76443099976,-0.9389312977099237,0.11450381679389313,1.0763358778625953,11.25,-24.15,52.8,-0.03271484375,-0.01416015625,1.03955078125,0,0,0,0
146663.8298034668,-0.8396946564885496,0.20610687022900764,0.9236641221374046,13.35,-25.8,51.3,-0.03759765625,-0.01416015625,1.04541015625,0,0,0,0
146715.98505973816,-1.1221374045801527,0.12213740458015267,0.9312977099236641,14.399999999999999,-24.3,52.65,-0.03369140625,-0.0146484375,1.0419921875,0,0,0,0
146768.03946495056,-1.0610687022900764,0.030534351145038167,1.0305343511450382,14.25,-24.15,51.449999999999996,-0.03857421875,-0.01708984375,1.04052734375,0,0,0,0
146820.1117515564,-0.8396946564885496,0.17557251908396945,0.732824427480916,13.799999999999999,-24.45,52.8,-0.0322265625,-0.013671875,1.04443359375,0,0,0,0
146872.22456932068,-1.015267175572519,-0.26717557251908397,1.0687022900763359,13.5,-24.9,52.5,-0.03271484375,-0.01611328125,1.0439453125,0,0,0,0
146924.34644699097,-1.2442748091603053,0.22900763358778625,1.0687022900763359,13.5,-24.9,53.25,-0.0341796875,-0.01513671875,1.03857421875,0,0,0,0
146976.48763656616,-1.0458015267175573,0.061068702290076333,1.0687022900763359,14.25,-23.4,52.8,-0.0341796875,-0.01416015625,1.04345703125,0,0,0,0
147028.5942554474,-0.9541984732824428,0.1297709923664122,1.1297709923664123,15.45,-25.05,52.65,-0.03759765625,-0.015625,1.041015625,0,0,0,0
147080.65557479858,-1.2290076335877862,0.06870229007633588,0.916030534351145,14.85,-24.15,51.449999999999996,-0.03564453125,-0.01611328125,1.03857421875,0,0,0,0
147132.77435302734,-0.8854961832061069,0.13740458015267176,0.9465648854961832,13.799999999999999,-24.45,53.25,-0.0390625,-0.017578125,1.0380859375,0,0,0,0
147184.89599227905,-1.1755725190839694,0.2748091603053435,0.916030534351145,13.049999999999999,-24.9,52.8,-0.03564453125,-0.0166015625,1.041015625,0,0,0,0
147237.04934120178,-1.1221374045801527,-0.030534351145038167,1.282442748091603,13.799999999999999,-25.65,53.55,-0.037109375,-0.01611328125,1.03759765625,0,0,0,0
147289.2243862152,-0.9923664122137404,0.4198473282442748,0.9923664122137404,15.45,-24.75,51.9,-0.0341796875,-0.01806640625,1.04150390625,0,0,0,0
147338.49501609802,-1.1145038167938932,0.1450381679389313,0.8778625954198473,13.799999999999999,-25.65,52.5,-0.03369140625,-0.017578125,1.04248046875,0,0,0,0
147387.65239715576,-1.083969465648855,0.015267175572519083,1.1526717557251909,13.65,-24.0,53.4,-0.033203125,-0.017578125,1.041015625,0,0,0,0
147436.97214126587,-1.0305343511450382,0.2595419847328244,0.8854961832061069,13.95,-24.0,52.35,-0.033203125,-0.01513671875,1.0419921875,0,0,0,0
147486.3133430481,-1.1297709923664123,0.09923664122137404,0.8320610687022901,13.35,-23.55,52.35,-0.0322265625,-0.01904296875,1.0361328125,0,0,0,0
147535.59756278992,-0.9770992366412213,0.20610687022900764,0.9007633587786259,13.049999999999999,-25.65,52.5,-0.03369140625,-0.013671875,1.04150390625,0,0,0,0
147584.75041389465,-0.916030534351145,0.2595419847328244,1.0687022900763359,13.799999999999999,-24.45,53.25,-0.0341796875,-0.0166015625,1.04052734375,0,0,0,0
147634.0811252594,-1.099236641221374,0.15267175572519084,1.0,13.95,-24.3,52.65,-0.03857421875,-0.0166015625,1.04345703125,0,0,0,0
147683.36391448975,-1.083969465648855,-0.0916030534351145,0.8854961832061069,15.6,-24.45,52.199999999999996,-0.0341796875,-0.0166015625,1.0439453125,0,0,0,0
147732.72228240967,-1.0458015267175573,0.13740458015267176,1.0076335877862594,14.399999999999999,-24.75,51.9,-0.0361328125,-0.0146484375,1.0439453125,0,0,0,0
147782.13739395142,-0.9236641221374046,0.25190839694656486,1.0610687022900764,12.75,-24.15,53.25,-0.037109375,-0.01611328125,1.04150390625,0,0,0,0
147831.56442642212,-1.0229007633587786,0.2748091603053435,1.0,15.149999999999999,-23.25,53.4,-0.033203125,-0.0146484375,1.03369140625,0,0,0,0
147881.07705116272,-0.8091603053435115,0.29770992366412213,0.7251908396946565,15.149999999999999,-25.8,53.699999999999996,-0.03759765625,-0.01123046875,1.03515625,0,0,0,0
147930.47904968262,-1.2442748091603053,0.09923664122137404,0.8244274809160306,14.399999999999999,-24.75,54.449999999999996,-0.03271484375,-0.01025390625,1.03857421875,0,0,0,0
147979.87985610962,-1.0534351145038168,0.2366412213740458,1.0076335877862594,14.25,-24.45,51.75,-0.03955078125,-0.01318359375,1.0400390625,0,0,0,0
148029.32572364807,-1.1526717557251909,0.1984732824427481,1.0305343511450382,14.399999999999999,-25.5,51.6,-0.0380859375,-0.01416015625,1.04296875,0,0,0,0
148078.675031662,-1.1374045801526718,0.0,1.1145038167938932,13.95,-24.3,54.0,-0.03466796875,-0.01708984375,1.04296875,0,0,0,0
148127.65049934387,-0.916030534351145,0.24427480916030533,1.0763358778625953,13.95,-24.0,52.65,-0.0341796875,-0.01611328125,1.04296875,0,0,0,0
148176.57732963562,-1.0763358778625953,0.22900763358778625,0.6717557251908397,14.85,-25.2,54.6,-0.03466796875,-0.015625,1.0400390625,0,0,0,0
148228.10125350952,-0.9847328244274809,-0.04580152671755725,1.0305343511450382,14.399999999999999,-24.75,54.0,-0.0341796875,-0.01318359375,1.0380859375,0,0,0,0
148280.10892868042,-0.7786259541984732,0.29770992366412213,1.0916030534351144,13.799999999999999,-23.4,52.8,-0.03271484375,-0.01953125,1.0380859375,0,0,0,0
148332.16500282288,-1.2061068702290076,0.07633587786259542,0.9694656488549618,14.399999999999999,-25.05,51.9,-0.037109375,-0.01708984375,1.0390625,0,0,0,0
148384.22513008118,-0.7251908396946565,-0.007633587786259542,0.8931297709923665,13.95,-25.8,52.65,-0.03515625,-0.01513671875,1.037109375,0,0,0,0
148436.33937835693,-0.8244274809160306,0.16793893129770993,0.9389312977099237,13.95,-24.0,54.0,-0.0322265625,-0.01220703125,1.03857421875,0,0,0,0
148488.37423324585,-0.9465648854961832,0.0,1.0076335877862594,14.399999999999999,-24.75,52.65,-0.03662109375,-0.0146484375,1.0439453125,0,0,0,0
148540.45152664185,-0.9923664122137404,0.12213740458015267,0.9465648854961832,14.549999999999999,-23.7,52.199999999999996,-0.0341796875,-0.0166015625,1.0400390625,0,0,0,0
148592.50712394714,-1.3053435114503817,0.03816793893129771,1.0305343511450382,14.399999999999999,-25.05,52.949999999999996,-0.0361328125,-0.01416015625,1.0419921875,0,0,0,0
148645.20978927612,-1.3969465648854962,0.061068702290076333,0.8854961832061069,14.7,-24.75,52.35,-0.037109375,-0.013671875,1.04150390625,0,0,0,0
148697.65853881836,-0.9312977099236641,0.04580152671755725,0.8778625954198473,13.5,-24.9,52.199999999999996,-0.03173828125,-0.02197265625,1.0419921875,0,0,0,0
148747.53165245056,-0.816793893129771,0.2748091603053435,0.8015267175572519,14.549999999999999,-24.9,52.199999999999996,-0.03662109375,-0.0146484375,1.03857421875,0,0,0,0
148797.33157157898,-0.9236641221374046,0.13740458015267176,0.7938931297709924,15.75,-24.0,52.35,-0.03466796875,-0.0166015625,1.04052734375,0,0,0,0
148849.9345779419,-0.9694656488549618,0.32061068702290074,0.9694656488549618,13.65,-25.5,52.35,-0.03369140625,-0.015625,1.0419921875,0,0,0,0
148902.04334259033,-0.9389312977099237,0.35877862595419846,1.0076335877862594,14.85,-25.95,52.8,-0.0380859375,-0.01611328125,1.0400390625,0,0,0,0
148954.17761802673,-0.7709923664122137,0.04580152671755725,0.9236641221374046,12.0,-22.95,53.25,-0.0322265625,-0.0146484375,1.037109375,0,0,0,0
149006.3362121582,-1.083969465648855,-0.06870229007633588,1.0229007633587786,14.85,-23.4,52.5,-0.0302734375,-0.015625,1.03857421875,0,0,0,0
149058.82048606873,-1.1374045801526718,0.07633587786259542,0.9694656488549618,14.25,-24.9,52.8,-0.03369140625,-0.01416015625,1.0439453125,0,0,0,0
149110.6140613556,-1.015267175572519,0.21374045801526717,0.9236641221374046,14.7,-24.0,53.699999999999996,-0.0341796875,-0.0146484375,1.04150390625,0,0,0,0
149160.0522994995,-1.1297709923664123,-0.11450381679389313,1.1450381679389312,13.5,-25.2,53.55,-0.03759765625,-0.017578125,1.04443359375,0,0,0,0
149210.5405330658,-0.648854961832061,-0.007633587786259542,0.7633587786259542,13.799999999999999,-25.2,52.199999999999996,-0.03369140625,-0.013671875,1.0439453125,0,0,0,0
149262.64429092407,-1.1603053435114503,0.22900763358778625,1.1145038167938932,13.35,-25.5,52.65,-0.03173828125,-0.0185546875,1.03759765625,0,0,0,0
149314.75973129272,-0.9312977099236641,0.030534351145038167,0.8549618320610687,14.549999999999999,-23.7,51.449999999999996,-0.037109375,-0.01953125,1.04150390625,0,0,0,0
149366.93716049194,-1.015267175572519,0.07633587786259542,0.9465648854961832,14.25,-24.9,53.25,-0.0341796875,-0.01611328125,1.0390625,0,0,0,0
149419.0514087677,-1.183206106870229,0.015267175572519083,0.7786259541984732,14.85,-25.95,52.199999999999996,-0.03125,-0.017578125,1.04248046875,0,0,0,0
149471.17114067078,-1.0229007633587786,0.015267175572519083,1.2595419847328244,14.549999999999999,-25.65,52.8,-0.033203125,-0.021484375,1.0341796875,0,0,0,0
149523.2756137848,-1.0,0.12213740458015267,0.9541984732824428,13.95,-25.5,51.9,-0.03466796875,-0.01416015625,1.03955078125,0,0,0,0
149575.45709609985,-0.8854961832061069,0.08396946564885496,0.9618320610687023,14.7,-24.3,53.4,-0.0302734375,-0.01513671875,1.04248046875,0,0,0,0
149627.66480445862,-1.16793893129771,0.183206106870229,1.2061068702290076,14.85,-24.15,53.25,-0.0341796875,-0.0146484375,1.04541015625,0,0,0,0
149679.83531951904,-0.8854961832061069,0.1297709923664122,0.7557251908396947,13.5,-24.45,53.25,-0.03662109375,-0.0126953125,1.04345703125,0,0,0,0
149731.90426826477,-1.1145038167938932,0.12213740458015267,1.0076335877862594,14.25,-23.7,52.5,-0.0341796875,-0.017578125,1.03662109375,0,0,0,0
149784.00778770447,-0.9083969465648855,0.31297709923664124,1.1068702290076335,13.5,-24.9,52.5,-0.03466796875,-0.0185546875,1.03857421875,0,0,0,0
149836.22765541077,-1.4122137404580153,0.2900763358778626,1.0610687022900764,15.299999999999999,-24.9,53.55,-0.03271484375,-0.01416015625,1.037109375,0,0,0,0
149888.3216381073,-1.1450381679389312,0.17557251908396945,0.8396946564885496,13.95,-24.0,53.699999999999996,-0.037109375,-0.01708984375,1.03857421875,0,0,0,0
149940.44017791748,-0.8320610687022901,0.11450381679389313,0.9618320610687023,12.9,-24.0,52.65,-0.03271484375,-0.013671875,1.0400390625,0,0,0,0
149992.60139465332,-1.1221374045801527,0.022900763358778626,1.015267175572519,13.5,-23.4,52.5,-0.02978515625,-0.01123046875,1.03466796875,0,0,0,0
